detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
604050072,-1.00395,0.148829,-6.07566,-1.0042,-0.15247,-6.07606,-2.62432,-0.305008,-6.0761,-2.62383,0.303991,-6.07529,-1.00397,0.149025,-6.22266,-1.00421,-0.152274,-6.22306,-2.62434,-0.304812,-6.2231,-2.62384,0.304187,-6.22229
604050080,-1.01519,-0.0276926,-5.78282,-0.963031,-0.324444,-5.78307,-2.53194,-0.756397,-5.78303,-2.63736,-0.156591,-5.78252,-1.01522,-0.0275738,-5.92982,-0.963067,-0.324325,-5.93007,-2.53198,-0.756278,-5.93003,-2.6374,-0.156472,-5.92952
604050584,-1.00395,0.148829,-6.07566,-1.0042,-0.15247,-6.07606,-2.62432,-0.305008,-6.0761,-2.62383,0.303991,-6.07529,-1.00397,0.149025,-6.22266,-1.00421,-0.152274,-6.22306,-2.62434,-0.304812,-6.2231,-2.62384,0.304187,-6.22229
604050592,-1.01519,-0.0276926,-5.78282,-0.963031,-0.324444,-5.78307,-2.53194,-0.756397,-5.78303,-2.63736,-0.156591,-5.78252,-1.01522,-0.0275738,-5.92982,-0.963067,-0.324325,-5.93007,-2.53198,-0.756278,-5.93003,-2.6374,-0.156472,-5.92952
604017304,-0.999702,-0.155247,6.0764,-0.999385,0.146053,6.0764,-2.61922,0.301605,6.0764,-2.61986,-0.307395,6.0764,-0.999702,-0.155247,6.2234,-0.999385,0.146053,6.2234,-2.61922,0.301605,6.2234,-2.61986,-0.307395,6.2234
604017816,-0.999702,-0.155247,6.0764,-0.999385,0.146053,6.0764,-2.61922,0.301605,6.0764,-2.61986,-0.307395,6.0764,-0.999702,-0.155247,6.2234,-0.999385,0.146053,6.2234,-2.61922,0.301605,6.2234,-2.61986,-0.307395,6.2234
604021328,-1.36947,-0.500513,8.06443,-1.43459,0.244748,8.06409,-3.50689,0.456559,8.06554,-3.37363,-1.06853,8.06623,-1.36933,-0.500418,8.2449,-1.43445,0.244842,8.24456,-3.50676,0.456653,8.246,-3.37349,-1.06844,8.2467
604025424,-1.63254,0.268609,9.56022,-1.5609,-0.55749,9.56046,-3.36968,-1.06652,9.56297,-3.50195,0.458656,9.56253,-1.63277,0.268537,9.37975,-1.56113,-0.557563,9.37999,-3.36991,-1.06659,9.3825,-3.50218,0.458584,9.38206
604029520,-1.82315,0.292026,10.4595,-1.74564,-0.60432,10.4556,-3.37925,-1.06237,10.4554,-3.51114,0.462824,10.4621,-1.82334,0.292803,10.2791,-1.74583,-0.603543,10.2751,-3.37944,-1.06159,10.2749,-3.51133,0.463601,10.2816
604050064,-0.962246,0.320371,-5.78264,-1.01485,0.0236999,-5.78299,-2.63683,0.155067,-5.78291,-2.5305,0.754711,-5.78222,-0.962239,0.32054,-5.92964,-1.01485,0.023868,-5.92999,-2.63682,0.155235,-5.92991,-2.53049,0.75488,-5.92922
604050072,-1.00395,0.148829,-6.07566,-1.0042,-0.15247,-6.07606,-2.62432,-0.305008,-6.0761,-2.62383,0.303991,-6.07529,-1.00397,0.149025,-6.22266,-1.00421,-0.152274,-6.22306,-2.62434,-0.304812,-6.2231,-2.62384,0.304187,-6.22229
604050576,-0.962246,0.320371,-5.78264,-1.01485,0.0236999,-5.78299,-2.63683,0.155067,-5.78291,-2.5305,0.754711,-5.78222,-0.962239,0.32054,-5.92964,-1.01485,0.023868,-5.92999,-2.63682,0.155235,-5.92991,-2.53049,0.75488,-5.92922
604050584,-1.00395,0.148829,-6.07566,-1.0042,-0.15247,-6.07606,-2.62432,-0.305008,-6.0761,-2.62383,0.303991,-6.07529,-1.00397,0.149025,-6.22266,-1.00421,-0.152274,-6.22306,-2.62434,-0.304812,-6.2231,-2.62384,0.304187,-6.22229
604054088,-1.26029,0.724605,-8.31469,-1.45398,0.00201347,-8.31387,-3.53155,0.153672,-8.31502,-3.1352,1.63237,-8.31669,-1.26021,0.724379,-8.49516,-1.4539,0.00178696,-8.49434,-3.53147,0.153446,-8.49549,-3.13511,1.63215,-8.49716
